epoch,loss,mae,val_loss,val_mae
2595,1.6160000562667847,1.6160000562667847,1.8406918048858643,1.8406918048858643
2596,1.615899920463562,1.615899920463562,1.8414838314056396,1.8414838314056396
2597,1.616431713104248,1.616431713104248,1.8427848815917969,1.8427848815917969
2598,1.6161106824874878,1.6161106824874878,1.8394135236740112,1.8394135236740112
2599,1.6161268949508667,1.6161268949508667,1.841740369796753,1.841740369796753
2600,1.6167033910751343,1.6167033910751343,1.8400838375091553,1.8400838375091553
2601,1.6162457466125488,1.6162457466125488,1.838624358177185,1.838624358177185
2602,1.6163583993911743,1.6163583993911743,1.8421845436096191,1.8421845436096191
2603,1.616152048110962,1.616152048110962,1.8428046703338623,1.8428046703338623
2604,1.6160694360733032,1.6160694360733032,1.8412052392959595,1.8412052392959595
2605,1.6159225702285767,1.6159225702285767,1.840274691581726,1.840274691581726
2606,1.6162786483764648,1.6162786483764648,1.839489459991455,1.839489459991455
2607,1.616513729095459,1.616513729095459,1.8407036066055298,1.8407036066055298
2608,1.6159648895263672,1.6159648895263672,1.8393620252609253,1.8393620252609253
2609,1.6158041954040527,1.6158041954040527,1.8410464525222778,1.8410464525222778
2610,1.6168831586837769,1.6168831586837769,1.839134931564331,1.839134931564331
2611,1.6155484914779663,1.6155484914779663,1.8417803049087524,1.8417803049087524
2612,1.6159723997116089,1.6159723997116089,1.839408278465271,1.839408278465271
2613,1.6152945756912231,1.6152945756912231,1.839786410331726,1.839786410331726
2614,1.615553855895996,1.615553855895996,1.8406498432159424,1.8406498432159424
2615,1.6159588098526,1.6159588098526,1.8418477773666382,1.8418477773666382
2616,1.6154807806015015,1.6154807806015015,1.8458716869354248,1.8458716869354248
2617,1.6161106824874878,1.6161106824874878,1.8400287628173828,1.8400287628173828
2618,1.616010069847107,1.616010069847107,1.8427799940109253,1.8427799940109253
2619,1.6158115863800049,1.6158115863800049,1.8391578197479248,1.8391578197479248
2620,1.615772008895874,1.615772008895874,1.8406411409378052,1.8406411409378052
2621,1.6151282787322998,1.6151282787322998,1.8467663526535034,1.8467663526535034
2622,1.6155915260314941,1.6155915260314941,1.8450289964675903,1.8450289964675903
2623,1.6169952154159546,1.6169952154159546,1.84280526638031,1.84280526638031
2624,1.6154390573501587,1.6154390573501587,1.8457133769989014,1.8457133769989014
2625,1.61712646484375,1.61712646484375,1.8405603170394897,1.8405603170394897
2626,1.6155729293823242,1.6155729293823242,1.8392738103866577,1.8392738103866577
2627,1.6151832342147827,1.6151832342147827,1.8390231132507324,1.8390231132507324
2628,1.6162368059158325,1.6162368059158325,1.841509461402893,1.841509461402893
2629,1.6157243251800537,1.6157243251800537,1.8432087898254395,1.8432087898254395
2630,1.6145694255828857,1.6145694255828857,1.8449796438217163,1.8449796438217163
2631,1.6151468753814697,1.6151468753814697,1.8416197299957275,1.8416197299957275
2632,1.6160345077514648,1.6160345077514648,1.8388094902038574,1.8388094902038574
2633,1.6156609058380127,1.6156609058380127,1.837447166442871,1.837447166442871
2634,1.6152195930480957,1.6152195930480957,1.8372431993484497,1.8372431993484497
2635,1.615320086479187,1.615320086479187,1.8412328958511353,1.8412328958511353
2636,1.6149046421051025,1.6149046421051025,1.8389403820037842,1.8389403820037842
2637,1.614693284034729,1.614693284034729,1.8406490087509155,1.8406490087509155
2638,1.6152117252349854,1.6152117252349854,1.8385788202285767,1.8385788202285767
2639,1.614776372909546,1.614776372909546,1.8401330709457397,1.8401330709457397
2640,1.615048885345459,1.615048885345459,1.8377798795700073,1.8377798795700073
2641,1.615459680557251,1.615459680557251,1.8392866849899292,1.8392866849899292
2642,1.6155903339385986,1.6155903339385986,1.838007926940918,1.838007926940918
2643,1.6159032583236694,1.6159032583236694,1.8396207094192505,1.8396207094192505
2644,1.6153508424758911,1.6153508424758911,1.838887095451355,1.838887095451355
2645,1.6151883602142334,1.6151883602142334,1.8422547578811646,1.8422547578811646
2646,1.6152925491333008,1.6152925491333008,1.8395321369171143,1.8395321369171143
2647,1.614578366279602,1.614578366279602,1.8395389318466187,1.8395389318466187
2648,1.6152663230895996,1.6152663230895996,1.8384190797805786,1.8384190797805786
2649,1.6154510974884033,1.6154510974884033,1.8418514728546143,1.8418514728546143
2650,1.6148560047149658,1.6148560047149658,1.8395588397979736,1.8395588397979736
2651,1.614750623703003,1.614750623703003,1.8395462036132812,1.8395462036132812
2652,1.6149846315383911,1.6149846315383911,1.8387562036514282,1.8387562036514282
2653,1.6149849891662598,1.6149849891662598,1.8390237092971802,1.8390237092971802
2654,1.6151710748672485,1.6151710748672485,1.8413236141204834,1.8413236141204834
2655,1.6150976419448853,1.6150976419448853,1.8386456966400146,1.8386456966400146
2656,1.61475670337677,1.61475670337677,1.8435924053192139,1.8435924053192139
2657,1.6154803037643433,1.6154803037643433,1.8379851579666138,1.8379851579666138
2658,1.6158101558685303,1.6158101558685303,1.8376080989837646,1.8376080989837646
2659,1.6145496368408203,1.6145496368408203,1.8394672870635986,1.8394672870635986
2660,1.6150704622268677,1.6150704622268677,1.839078664779663,1.839078664779663
2661,1.6146113872528076,1.6146113872528076,1.8379751443862915,1.8379751443862915
2662,1.614814281463623,1.614814281463623,1.8391056060791016,1.8391056060791016
2663,1.6154263019561768,1.6154263019561768,1.838244915008545,1.838244915008545
2664,1.6165273189544678,1.6165273189544678,1.8374568223953247,1.8374568223953247
2665,1.6151572465896606,1.6151572465896606,1.8370634317398071,1.8370634317398071
2666,1.6154457330703735,1.6154457330703735,1.8415546417236328,1.8415546417236328
2667,1.6152269840240479,1.6152269840240479,1.8386764526367188,1.8386764526367188
2668,1.6144764423370361,1.6144764423370361,1.8376998901367188,1.8376998901367188
2669,1.6139304637908936,1.6139304637908936,1.8423335552215576,1.8423335552215576
2670,1.6149942874908447,1.6149942874908447,1.839794635772705,1.839794635772705
2671,1.6148381233215332,1.6148381233215332,1.83738374710083,1.83738374710083
2672,1.6143778562545776,1.6143778562545776,1.8386485576629639,1.8386485576629639
2673,1.614291787147522,1.614291787147522,1.8418329954147339,1.8418329954147339
2674,1.6151182651519775,1.6151182651519775,1.838284969329834,1.838284969329834
2675,1.614223837852478,1.614223837852478,1.838544249534607,1.838544249534607
2676,1.6141201257705688,1.6141201257705688,1.8398953676223755,1.8398953676223755
2677,1.6147103309631348,1.6147103309631348,1.8446153402328491,1.8446153402328491
2678,1.6143325567245483,1.6143325567245483,1.8395910263061523,1.8395910263061523
2679,1.6144447326660156,1.6144447326660156,1.8377025127410889,1.8377025127410889
2680,1.6139590740203857,1.6139590740203857,1.8358813524246216,1.8358813524246216
2681,1.6145403385162354,1.6145403385162354,1.8407186269760132,1.8407186269760132
2682,1.6141307353973389,1.6141307353973389,1.8393069505691528,1.8393069505691528
2683,1.614482045173645,1.614482045173645,1.8431469202041626,1.8431469202041626
2684,1.6146605014801025,1.6146605014801025,1.8373587131500244,1.8373587131500244
2685,1.61411452293396,1.61411452293396,1.83732008934021,1.83732008934021
2686,1.6141045093536377,1.6141045093536377,1.8383384943008423,1.8383384943008423
2687,1.6142200231552124,1.6142200231552124,1.837071180343628,1.837071180343628
2688,1.61393141746521,1.61393141746521,1.8391143083572388,1.8391143083572388
2689,1.614259123802185,1.614259123802185,1.8379544019699097,1.8379544019699097
2690,1.6142897605895996,1.6142897605895996,1.837654948234558,1.837654948234558
2691,1.6142034530639648,1.6142034530639648,1.8375208377838135,1.8375208377838135
2692,1.6145200729370117,1.6145200729370117,1.844077467918396,1.844077467918396
2693,1.6148409843444824,1.6148409843444824,1.8409756422042847,1.8409756422042847
2694,1.6140300035476685,1.6140300035476685,1.836742639541626,1.836742639541626
2695,1.6140336990356445,1.6140336990356445,1.835875153541565,1.835875153541565
2696,1.6140464544296265,1.6140464544296265,1.8377177715301514,1.8377177715301514
2697,1.6148436069488525,1.6148436069488525,1.8353980779647827,1.8353980779647827
2698,1.6142282485961914,1.6142282485961914,1.837980031967163,1.837980031967163
2699,1.613600730895996,1.613600730895996,1.8374764919281006,1.8374764919281006
2700,1.613928198814392,1.613928198814392,1.8381872177124023,1.8381872177124023
2701,1.6140340566635132,1.6140340566635132,1.8439185619354248,1.8439185619354248
2702,1.614402413368225,1.614402413368225,1.8397778272628784,1.8397778272628784
2703,1.6135972738265991,1.6135972738265991,1.836549997329712,1.836549997329712
2704,1.6140563488006592,1.6140563488006592,1.8382203578948975,1.8382203578948975
2705,1.6138979196548462,1.6138979196548462,1.8366557359695435,1.8366557359695435
2706,1.6136945486068726,1.6136945486068726,1.8375719785690308,1.8375719785690308
2707,1.6141951084136963,1.6141951084136963,1.838172197341919,1.838172197341919
2708,1.6149588823318481,1.6149588823318481,1.840235948562622,1.840235948562622
2709,1.6135374307632446,1.6135374307632446,1.843009114265442,1.843009114265442
2710,1.6134309768676758,1.6134309768676758,1.8382047414779663,1.8382047414779663
2711,1.6132400035858154,1.6132400035858154,1.8367910385131836,1.8367910385131836
2712,1.613653540611267,1.613653540611267,1.8369691371917725,1.8369691371917725
2713,1.6133606433868408,1.6133606433868408,1.8373571634292603,1.8373571634292603
2714,1.6137359142303467,1.6137359142303467,1.8361483812332153,1.8361483812332153
2715,1.6132713556289673,1.6132713556289673,1.8367341756820679,1.8367341756820679
2716,1.6134257316589355,1.6134257316589355,1.835739254951477,1.835739254951477
2717,1.6140462160110474,1.6140462160110474,1.8418607711791992,1.8418607711791992
2718,1.6134840250015259,1.6134840250015259,1.8365566730499268,1.8365566730499268
2719,1.613548755645752,1.613548755645752,1.8354735374450684,1.8354735374450684
2720,1.6134759187698364,1.6134759187698364,1.8364866971969604,1.8364866971969604
2721,1.6132169961929321,1.6132169961929321,1.8375272750854492,1.8375272750854492
2722,1.6135882139205933,1.6135882139205933,1.8374552726745605,1.8374552726745605
2723,1.6136780977249146,1.6136780977249146,1.835864543914795,1.835864543914795
2724,1.614335298538208,1.614335298538208,1.8404016494750977,1.8404016494750977
2725,1.61345374584198,1.61345374584198,1.8363093137741089,1.8363093137741089
2726,1.6132079362869263,1.6132079362869263,1.8375755548477173,1.8375755548477173
2727,1.613516092300415,1.613516092300415,1.839331865310669,1.839331865310669
2728,1.6142935752868652,1.6142935752868652,1.8381032943725586,1.8381032943725586
2729,1.613019585609436,1.613019585609436,1.8388457298278809,1.8388457298278809
2730,1.6128290891647339,1.6128290891647339,1.837158203125,1.837158203125
2731,1.613528847694397,1.613528847694397,1.8406814336776733,1.8406814336776733
2732,1.613692045211792,1.613692045211792,1.8348588943481445,1.8348588943481445
2733,1.6142171621322632,1.6142171621322632,1.8383369445800781,1.8383369445800781
2734,1.613146185874939,1.613146185874939,1.8360823392868042,1.8360823392868042
2735,1.6128013134002686,1.6128013134002686,1.833620548248291,1.833620548248291
2736,1.6131657361984253,1.6131657361984253,1.8358138799667358,1.8358138799667358
2737,1.6132986545562744,1.6132986545562744,1.8351961374282837,1.8351961374282837
2738,1.613351821899414,1.613351821899414,1.834568977355957,1.834568977355957
2739,1.6129875183105469,1.6129875183105469,1.8367664813995361,1.8367664813995361
2740,1.6132078170776367,1.6132078170776367,1.8350834846496582,1.8350834846496582
2741,1.6130704879760742,1.6130704879760742,1.8361995220184326,1.8361995220184326
2742,1.6136265993118286,1.6136265993118286,1.8395079374313354,1.8395079374313354
2743,1.613173007965088,1.613173007965088,1.8357332944869995,1.8357332944869995
2744,1.6131584644317627,1.6131584644317627,1.8355380296707153,1.8355380296707153
2745,1.6133692264556885,1.6133692264556885,1.8434016704559326,1.8434016704559326
2746,1.6127580404281616,1.6127580404281616,1.8354246616363525,1.8354246616363525
2747,1.6131923198699951,1.6131923198699951,1.834118127822876,1.834118127822876
2748,1.6133586168289185,1.6133586168289185,1.8347923755645752,1.8347923755645752
2749,1.6129999160766602,1.6129999160766602,1.836234211921692,1.836234211921692
2750,1.613490343093872,1.613490343093872,1.8443858623504639,1.8443858623504639
2751,1.6135174036026,1.6135174036026,1.8371047973632812,1.8371047973632812
2752,1.6129817962646484,1.6129817962646484,1.834006428718567,1.834006428718567
2753,1.6131123304367065,1.6131123304367065,1.8351233005523682,1.8351233005523682
2754,1.612079381942749,1.612079381942749,1.8344511985778809,1.8344511985778809
2755,1.6123181581497192,1.6123181581497192,1.8355242013931274,1.8355242013931274
2756,1.6120970249176025,1.6120970249176025,1.8366154432296753,1.8366154432296753
2757,1.6129374504089355,1.6129374504089355,1.8419804573059082,1.8419804573059082
2758,1.6131157875061035,1.6131157875061035,1.8343403339385986,1.8343403339385986
2759,1.6135002374649048,1.6135002374649048,1.8384134769439697,1.8384134769439697
2760,1.6146190166473389,1.6146190166473389,1.8401228189468384,1.8401228189468384
2761,1.613012671470642,1.613012671470642,1.834060788154602,1.834060788154602
2762,1.6127148866653442,1.6127148866653442,1.8356425762176514,1.8356425762176514
2763,1.6123710870742798,1.6123710870742798,1.8356131315231323,1.8356131315231323
2764,1.6132563352584839,1.6132563352584839,1.836159348487854,1.836159348487854
2765,1.6131024360656738,1.6131024360656738,1.8347923755645752,1.8347923755645752
2766,1.6122997999191284,1.6122997999191284,1.833692193031311,1.833692193031311
2767,1.6121090650558472,1.6121090650558472,1.83985435962677,1.83985435962677
2768,1.6126893758773804,1.6126893758773804,1.8346740007400513,1.8346740007400513
2769,1.612532377243042,1.612532377243042,1.8366321325302124,1.8366321325302124
2770,1.6122126579284668,1.6122126579284668,1.835623860359192,1.835623860359192
2771,1.6123415231704712,1.6123415231704712,1.8355928659439087,1.8355928659439087
2772,1.6125179529190063,1.6125179529190063,1.8358771800994873,1.8358771800994873
2773,1.6127736568450928,1.6127736568450928,1.833746314048767,1.833746314048767
2774,1.6120152473449707,1.6120152473449707,1.8348115682601929,1.8348115682601929
2775,1.6125646829605103,1.6125646829605103,1.8354226350784302,1.8354226350784302
2776,1.6121538877487183,1.6121538877487183,1.836276888847351,1.836276888847351
2777,1.6127592325210571,1.6127592325210571,1.836114525794983,1.836114525794983
2778,1.612786054611206,1.612786054611206,1.8353044986724854,1.8353044986724854
2779,1.6123939752578735,1.6123939752578735,1.835309386253357,1.835309386253357
2780,1.6118468046188354,1.6118468046188354,1.8340017795562744,1.8340017795562744
2781,1.6128485202789307,1.6128485202789307,1.8349533081054688,1.8349533081054688
2782,1.6127045154571533,1.6127045154571533,1.8358362913131714,1.8358362913131714
2783,1.6125266551971436,1.6125266551971436,1.8368302583694458,1.8368302583694458
2784,1.6120895147323608,1.6120895147323608,1.835070013999939,1.835070013999939
