epoch,loss,mae,val_loss,val_mae
376,1.7550530433654785,1.7550530433654785,1.5628447532653809,1.5628447532653809
377,1.7549642324447632,1.7549642324447632,1.5623544454574585,1.5623544454574585
378,1.754878044128418,1.754878044128418,1.5625009536743164,1.5625009536743164
379,1.7543576955795288,1.7543576955795288,1.5630630254745483,1.5630630254745483
380,1.7543970346450806,1.7543970346450806,1.5626124143600464,1.5626124143600464
381,1.754422664642334,1.754422664642334,1.5627129077911377,1.5627129077911377
382,1.754223108291626,1.754223108291626,1.5620479583740234,1.5620479583740234
383,1.7539271116256714,1.7539271116256714,1.561953067779541,1.561953067779541
384,1.7542500495910645,1.7542500495910645,1.5616248846054077,1.5616248846054077
385,1.7539374828338623,1.7539374828338623,1.5616194009780884,1.5616194009780884
386,1.7536371946334839,1.7536371946334839,1.5622334480285645,1.5622334480285645
387,1.7538540363311768,1.7538540363311768,1.5632925033569336,1.5632925033569336
388,1.753455638885498,1.753455638885498,1.5620890855789185,1.5620890855789185
389,1.7538020610809326,1.7538020610809326,1.5624921321868896,1.5624921321868896
390,1.753351092338562,1.753351092338562,1.5611201524734497,1.5611201524734497
391,1.7535840272903442,1.7535840272903442,1.5612455606460571,1.5612455606460571
392,1.7532256841659546,1.7532256841659546,1.5653256177902222,1.5653256177902222
393,1.753163456916809,1.753163456916809,1.561280608177185,1.561280608177185
394,1.753153920173645,1.753153920173645,1.5614948272705078,1.5614948272705078
395,1.752982497215271,1.752982497215271,1.5620850324630737,1.5620850324630737
396,1.7524303197860718,1.7524303197860718,1.5608220100402832,1.5608220100402832
397,1.7524309158325195,1.7524309158325195,1.5606719255447388,1.5606719255447388
398,1.7529633045196533,1.7529633045196533,1.560736894607544,1.560736894607544
399,1.7523386478424072,1.7523386478424072,1.560507893562317,1.560507893562317
400,1.7524490356445312,1.7524490356445312,1.561705231666565,1.561705231666565
401,1.7516800165176392,1.7516800165176392,1.560376524925232,1.560376524925232
402,1.7530502080917358,1.7530502080917358,1.5609207153320312,1.5609207153320312
403,1.7519478797912598,1.7519478797912598,1.5608232021331787,1.5608232021331787
404,1.7519193887710571,1.7519193887710571,1.5606530904769897,1.5606530904769897
405,1.7516075372695923,1.7516075372695923,1.5598506927490234,1.5598506927490234
406,1.7513844966888428,1.7513844966888428,1.5600643157958984,1.5600643157958984
407,1.7513312101364136,1.7513312101364136,1.559689998626709,1.559689998626709
408,1.7515873908996582,1.7515873908996582,1.559912085533142,1.559912085533142
409,1.7511303424835205,1.7511303424835205,1.5597435235977173,1.5597435235977173
410,1.7512744665145874,1.7512744665145874,1.559840202331543,1.559840202331543
411,1.7516616582870483,1.7516616582870483,1.5594080686569214,1.5594080686569214
412,1.7511824369430542,1.7511824369430542,1.5597248077392578,1.5597248077392578
413,1.7511990070343018,1.7511990070343018,1.5594300031661987,1.5594300031661987
414,1.750334620475769,1.750334620475769,1.558740258216858,1.558740258216858
415,1.750896692276001,1.750896692276001,1.5605977773666382,1.5605977773666382
416,1.7502232789993286,1.7502232789993286,1.5585802793502808,1.5585802793502808
417,1.7500582933425903,1.7500582933425903,1.558942437171936,1.558942437171936
418,1.7499058246612549,1.7499058246612549,1.5595474243164062,1.5595474243164062
419,1.7499890327453613,1.7499890327453613,1.55840003490448,1.55840003490448
420,1.750300645828247,1.750300645828247,1.5587217807769775,1.5587217807769775
421,1.7499958276748657,1.7499958276748657,1.5581753253936768,1.5581753253936768
422,1.7492854595184326,1.7492854595184326,1.5590274333953857,1.5590274333953857
423,1.7494785785675049,1.7494785785675049,1.558083415031433,1.558083415031433
424,1.7496014833450317,1.7496014833450317,1.5583267211914062,1.5583267211914062
425,1.7491761445999146,1.7491761445999146,1.5581867694854736,1.5581867694854736
426,1.749412178993225,1.749412178993225,1.5597147941589355,1.5597147941589355
427,1.7494043111801147,1.7494043111801147,1.5585241317749023,1.5585241317749023
428,1.7491506338119507,1.7491506338119507,1.5582294464111328,1.5582294464111328
429,1.7493386268615723,1.7493386268615723,1.5579333305358887,1.5579333305358887
430,1.749273419380188,1.749273419380188,1.557096004486084,1.557096004486084
431,1.748584508895874,1.748584508895874,1.5574114322662354,1.5574114322662354
432,1.7490559816360474,1.7490559816360474,1.5580904483795166,1.5580904483795166
433,1.7484616041183472,1.7484616041183472,1.5570369958877563,1.5570369958877563
434,1.7485617399215698,1.7485617399215698,1.5573567152023315,1.5573567152023315
435,1.7484122514724731,1.7484122514724731,1.5585038661956787,1.5585038661956787
436,1.7488200664520264,1.7488200664520264,1.5575621128082275,1.5575621128082275
437,1.7476885318756104,1.7476885318756104,1.557915449142456,1.557915449142456
438,1.7479768991470337,1.7479768991470337,1.5574907064437866,1.5574907064437866
439,1.7478493452072144,1.7478493452072144,1.5575833320617676,1.5575833320617676
440,1.7482433319091797,1.7482433319091797,1.5577900409698486,1.5577900409698486
441,1.7474370002746582,1.7474370002746582,1.5573354959487915,1.5573354959487915
442,1.74820077419281,1.74820077419281,1.5575789213180542,1.5575789213180542
443,1.7474678754806519,1.7474678754806519,1.5564755201339722,1.5564755201339722
444,1.7475123405456543,1.7475123405456543,1.5568920373916626,1.5568920373916626
445,1.7471058368682861,1.7471058368682861,1.555742621421814,1.555742621421814
446,1.7473385334014893,1.7473385334014893,1.5559685230255127,1.5559685230255127
447,1.7463458776474,1.7463458776474,1.5571043491363525,1.5571043491363525
448,1.7465585470199585,1.7465585470199585,1.5561156272888184,1.5561156272888184
449,1.746851921081543,1.746851921081543,1.5576072931289673,1.5576072931289673
450,1.746932864189148,1.746932864189148,1.5561217069625854,1.5561217069625854
451,1.7470953464508057,1.7470953464508057,1.5568360090255737,1.5568360090255737
452,1.7462295293807983,1.7462295293807983,1.555177092552185,1.555177092552185
453,1.7464498281478882,1.7464498281478882,1.5566658973693848,1.5566658973693848
454,1.7466109991073608,1.7466109991073608,1.5550627708435059,1.5550627708435059
455,1.7459735870361328,1.7459735870361328,1.5572693347930908,1.5572693347930908
456,1.7462217807769775,1.7462217807769775,1.5551223754882812,1.5551223754882812
457,1.745794415473938,1.745794415473938,1.5551220178604126,1.5551220178604126
458,1.7456248998641968,1.7456248998641968,1.5556590557098389,1.5556590557098389
459,1.745896339416504,1.745896339416504,1.5549296140670776,1.5549296140670776
460,1.7466564178466797,1.7466564178466797,1.5549970865249634,1.5549970865249634
461,1.7456196546554565,1.7456196546554565,1.5546015501022339,1.5546015501022339
462,1.7452760934829712,1.7452760934829712,1.5553723573684692,1.5553723573684692
463,1.7460967302322388,1.7460967302322388,1.5547020435333252,1.5547020435333252
464,1.7448618412017822,1.7448618412017822,1.5542196035385132,1.5542196035385132
465,1.7445951700210571,1.7445951700210571,1.5538040399551392,1.5538040399551392
466,1.7450226545333862,1.7450226545333862,1.5581611394882202,1.5581611394882202
467,1.7468798160552979,1.7468798160552979,1.5540214776992798,1.5540214776992798
468,1.7448973655700684,1.7448973655700684,1.5547635555267334,1.5547635555267334
469,1.7448376417160034,1.7448376417160034,1.554234266281128,1.554234266281128
470,1.7440489530563354,1.7440489530563354,1.5536686182022095,1.5536686182022095
471,1.7448099851608276,1.7448099851608276,1.5565844774246216,1.5565844774246216
472,1.7440428733825684,1.7440428733825684,1.5532368421554565,1.5532368421554565
473,1.7443788051605225,1.7443788051605225,1.5534135103225708,1.5534135103225708
474,1.743707537651062,1.743707537651062,1.5534944534301758,1.5534944534301758
475,1.744611382484436,1.744611382484436,1.5543160438537598,1.5543160438537598
476,1.7439374923706055,1.7439374923706055,1.5535778999328613,1.5535778999328613
477,1.7438819408416748,1.7438819408416748,1.5547350645065308,1.5547350645065308
478,1.743127465248108,1.743127465248108,1.5544168949127197,1.5544168949127197
479,1.7437236309051514,1.7437236309051514,1.5525497198104858,1.5525497198104858
480,1.7436453104019165,1.7436453104019165,1.555371880531311,1.555371880531311
481,1.7432011365890503,1.7432011365890503,1.5530908107757568,1.5530908107757568
482,1.7430224418640137,1.7430224418640137,1.5531835556030273,1.5531835556030273
483,1.7434903383255005,1.7434903383255005,1.55180025100708,1.55180025100708
484,1.7425442934036255,1.7425442934036255,1.5522009134292603,1.5522009134292603
485,1.7429205179214478,1.7429205179214478,1.5520687103271484,1.5520687103271484
486,1.742748737335205,1.742748737335205,1.5562658309936523,1.5562658309936523
487,1.7436658143997192,1.7436658143997192,1.55256986618042,1.55256986618042
488,1.7430249452590942,1.7430249452590942,1.551088571548462,1.551088571548462
489,1.742569088935852,1.742569088935852,1.552071452140808,1.552071452140808
490,1.742496371269226,1.742496371269226,1.5514999628067017,1.5514999628067017
491,1.7427438497543335,1.7427438497543335,1.5516170263290405,1.5516170263290405
492,1.742038369178772,1.742038369178772,1.552618384361267,1.552618384361267
493,1.7423347234725952,1.7423347234725952,1.5514863729476929,1.5514863729476929
494,1.7414929866790771,1.7414929866790771,1.5514103174209595,1.5514103174209595
495,1.7414236068725586,1.7414236068725586,1.5519828796386719,1.5519828796386719
496,1.7415143251419067,1.7415143251419067,1.551193118095398,1.551193118095398
497,1.7418714761734009,1.7418714761734009,1.5514640808105469,1.5514640808105469
498,1.7408169507980347,1.7408169507980347,1.5508314371109009,1.5508314371109009
499,1.74153733253479,1.74153733253479,1.5507413148880005,1.5507413148880005
500,1.7411819696426392,1.7411819696426392,1.5512299537658691,1.5512299537658691
501,1.7410705089569092,1.7410705089569092,1.5499564409255981,1.5499564409255981
502,1.740694284439087,1.740694284439087,1.5514318943023682,1.5514318943023682
503,1.741626501083374,1.741626501083374,1.5507333278656006,1.5507333278656006
504,1.7413671016693115,1.7413671016693115,1.5504406690597534,1.5504406690597534
505,1.7405303716659546,1.7405303716659546,1.5514061450958252,1.5514061450958252
506,1.7408276796340942,1.7408276796340942,1.5504275560379028,1.5504275560379028
507,1.7406402826309204,1.7406402826309204,1.5503299236297607,1.5503299236297607
508,1.7400542497634888,1.7400542497634888,1.5496619939804077,1.5496619939804077
509,1.7401978969573975,1.7401978969573975,1.5504347085952759,1.5504347085952759
510,1.7402193546295166,1.7402193546295166,1.54965341091156,1.54965341091156
511,1.7404521703720093,1.7404521703720093,1.5504682064056396,1.5504682064056396
512,1.7406487464904785,1.7406487464904785,1.5487256050109863,1.5487256050109863
513,1.7395426034927368,1.7395426034927368,1.5497435331344604,1.5497435331344604
514,1.7394496202468872,1.7394496202468872,1.5490550994873047,1.5490550994873047
515,1.7399775981903076,1.7399775981903076,1.5501068830490112,1.5501068830490112
516,1.7399203777313232,1.7399203777313232,1.5486299991607666,1.5486299991607666
517,1.7393702268600464,1.7393702268600464,1.5483201742172241,1.5483201742172241
518,1.7398673295974731,1.7398673295974731,1.5479488372802734,1.5479488372802734
519,1.7390044927597046,1.7390044927597046,1.5489063262939453,1.5489063262939453
520,1.7396574020385742,1.7396574020385742,1.5494216680526733,1.5494216680526733
521,1.7390179634094238,1.7390179634094238,1.5483052730560303,1.5483052730560303
522,1.7386409044265747,1.7386409044265747,1.5482679605484009,1.5482679605484009
523,1.738467812538147,1.738467812538147,1.5492019653320312,1.5492019653320312
524,1.7384823560714722,1.7384823560714722,1.5478882789611816,1.5478882789611816
525,1.7383757829666138,1.7383757829666138,1.5483365058898926,1.5483365058898926
526,1.7382094860076904,1.7382094860076904,1.5490254163742065,1.5490254163742065
527,1.7389899492263794,1.7389899492263794,1.548558235168457,1.548558235168457
528,1.7381017208099365,1.7381017208099365,1.549776315689087,1.549776315689087
529,1.7386051416397095,1.7386051416397095,1.547315001487732,1.547315001487732
530,1.737777829170227,1.737777829170227,1.5477538108825684,1.5477538108825684
531,1.7373757362365723,1.7373757362365723,1.5469192266464233,1.5469192266464233
532,1.7383419275283813,1.7383419275283813,1.5464376211166382,1.5464376211166382
533,1.737805962562561,1.737805962562561,1.5483289957046509,1.5483289957046509
534,1.737555980682373,1.737555980682373,1.54707932472229,1.54707932472229
535,1.7371339797973633,1.7371339797973633,1.5466398000717163,1.5466398000717163
536,1.7372556924819946,1.7372556924819946,1.5464133024215698,1.5464133024215698
537,1.7375930547714233,1.7375930547714233,1.5464863777160645,1.5464863777160645
538,1.7369145154953003,1.7369145154953003,1.5461246967315674,1.5461246967315674
539,1.7368816137313843,1.7368816137313843,1.5464961528778076,1.5464961528778076
540,1.7365809679031372,1.7365809679031372,1.5459692478179932,1.5459692478179932
541,1.7366673946380615,1.7366673946380615,1.5453524589538574,1.5453524589538574
542,1.736898422241211,1.736898422241211,1.5461691617965698,1.5461691617965698
543,1.7367347478866577,1.7367347478866577,1.545555830001831,1.545555830001831
544,1.7364407777786255,1.7364407777786255,1.5451362133026123,1.5451362133026123
545,1.7358691692352295,1.7358691692352295,1.5454696416854858,1.5454696416854858
546,1.736295461654663,1.736295461654663,1.5453060865402222,1.5453060865402222
547,1.7362749576568604,1.7362749576568604,1.5454336404800415,1.5454336404800415
548,1.7361152172088623,1.7361152172088623,1.5453999042510986,1.5453999042510986
549,1.7359769344329834,1.7359769344329834,1.544965147972107,1.544965147972107
550,1.7358659505844116,1.7358659505844116,1.54533851146698,1.54533851146698
551,1.7358040809631348,1.7358040809631348,1.5444375276565552,1.5444375276565552
552,1.735466718673706,1.735466718673706,1.544299602508545,1.544299602508545
553,1.735634684562683,1.735634684562683,1.5440369844436646,1.5440369844436646
554,1.7349796295166016,1.7349796295166016,1.544363260269165,1.544363260269165
555,1.7351808547973633,1.7351808547973633,1.5440644025802612,1.5440644025802612
556,1.735108494758606,1.735108494758606,1.5441648960113525,1.5441648960113525
557,1.7352485656738281,1.7352485656738281,1.543686032295227,1.543686032295227
558,1.735000729560852,1.735000729560852,1.5441800355911255,1.5441800355911255
559,1.7348333597183228,1.7348333597183228,1.5439977645874023,1.5439977645874023
560,1.7348369359970093,1.7348369359970093,1.5435371398925781,1.5435371398925781
561,1.7351853847503662,1.7351853847503662,1.5446871519088745,1.5446871519088745
562,1.735548973083496,1.735548973083496,1.5466870069503784,1.5466870069503784
563,1.735008955001831,1.735008955001831,1.5434648990631104,1.5434648990631104
